"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","mnde_votes","target_stake_msol","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","eligible_stake_mnde","mnde_power","target_stake_mnde","target_stake_algo","target_stake"
"6jRRQHGTBa88VnmgrkXHTTyEcuak28J5AV2FAP4WFU86",5593.541581968,12371.5417116358,0,0.876785714285714,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,1,"BLACKLIST_COMMISSION_RUG,NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"6g6jypXGeavZPVkWSu4Ny5bfhTMLFnuSepfGMQkQpWV1",5710.873467906,12471.2686976781,0,0.92,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"GS9YcwyoG3Y3guieVbDEVyneaa9RnwddwmR98L83McKi",5536.287439585,12296.3414557888,0,0.819880952380952,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"6AqFc9V6PqyXJReuP12ATGggaVpG1Ppg4LFNvnqQYz8B",5236.264052831,11956.0225017531,0,0.868214285714286,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"67WppeGg2JBxQWaFkDRQamNmRmcboXsdgKJYVxGiDn6V",5646.753924563,12277.5913151169,0,0.895,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2309,1670,0.224042868369281,1,"BLACKLIST_COMMISSION_RUG,NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"GwoUPSb4cyess6AAxaZ823jNyMEE3MJZKpLtGdbWbMfT",5538.938323213,12298.9803860433,0,0.935,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"5ycsa9WVK6zFcUR13m3yijxbevZehZeCbuSocSawsweW",5546.298413368,12304.5163575298,0,0.925,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"5KF6gMG6f5GCr4V6BXKzdroHxeXK68oKrLQdiujGsj9m",5646.658052137,12273.2555976051,0,0.869047619047619,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,1,"BLACKLIST_COMMISSION_RUG,NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"HFY5f6PF6cRyVAvVG1xV9X15q87qoZ1o6GDcyBzHSEnX",5533.817936136,12294.8870950445,0,0.804004329004329,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2309,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"HLgNQEwEC1jQ2HgmBRvmfap5MhnfadcxfXY9tmmhJ2mB",5550.565703983,12083.612290677,0,0.81625,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"HTpinijYNYPe2UhfwoX7fHKC9j44QEJoVmStCmfvYZxA",5603.550609587,12387.6597293533,0,0.835,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2309,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"4rxFGSzXiTXuF9GveXbMr4fJAPPnQVjHmpEZbWV8jz9m",13938.712898783,20785.2122550791,0,0.84952380952381,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"4qSZsB9QjXr97HzhzPd1zuvB8z7tqqDuM1xbxB5PcPFh",5536.317805263,12296.82581998,0,0.846666666666667,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"4qS6unxhpNh6fp2rRU3nnyMZEYyZ4hUbjnP7iEN7Jx1w",7351.578074898,14112.0265145636,0,0.877777777777778,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2309,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"4QMtvpJ2cFLWAa363dZsr46aBeDAnEsF66jomv4eVqu4",6618.760951382,13453.4095157516,0,0.870238095238095,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"HzHyM1ZCtLjakThcQifoSYersQy2cZTCz2Ah99beXYaL",5647.015274458,12472.333753026,0,0.855512820512821,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2309,1670,0.224042868369281,1,"BLACKLIST_COMMISSION_RUG,NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"4GQovsSRvvFzko4iR3Dpdqhu7BbaU66hCgy6Jm9EWRtw",5322.652955203,12146.8229660766,0,0.929047619047619,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,1,"BLACKLIST_COMMISSION_RUG,NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"4GhsFrzqekca4FiZQdwqbstzcEXsredqpemF9FdRQBqZ",5535.484510274,12295.5370865165,0,0.755595238095238,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"4e1B3jra6oS7nK5wLn9mPMtX1skUJsEvmhV9MscA6UA4",5714.900333644,12499.3330701028,0,0.966666666666667,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2309,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"J9Go27V87fCdJtjMxmFJu48ctrHzFoe6xQpA6Ecq4Wkw",5645.954201127,12509.3927592348,0,0.94,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2309,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"3YKcH4c8eoAKkghQeGavg9HZ13fSe77RWM3QoFTCV2Gv",5650.526322077,12409.9156678629,0,0.947727272727273,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"3Le35iTn2KXRfomruXiDLcMd4BVLKYVgQ7yssmrFJZXx",5595.868804702,12374.0913238151,0,0.887651515151515,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"3iD36QhXqWzx5b4HHhkRAyUcbEgCaC42hi1GcBePNsp2",6633.363682309,13394.5384393459,0,0.8175,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2309,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"stakeM3cvfUVxmhDsareCrqksos9Jv5tN9BJwrFLv3j",5745.193239154,12567.3678392369,0,0.884166666666667,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,1,"BLACKLIST_COMMISSION_RUG,NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"2kQZfvm5tqcBhXnscT3xe5SbCDttkipxgy1wCqhzqL2a",5557.7977301,12318.8731638814,0,0.793888888888889,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"2jevuBmk1TrXA36bRZ4bhdJGPzGqcCDoVzRcyYtxzKHY",5568.372413,12328.2552277959,0,0.9875,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2309,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"2ikGwX24ATJQHPtWpHupEAJvAyp63niaFL5R2sGXwfnd",5536.295483982,12296.3668340712,0,0.846428571428572,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"2Dwg3x37yN4q8SyrrwDaRPGQTp14atcwMPewe3Y8FDoL",5606.050734395,12366.3526029513,0,0.858333333333333,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"22MB6hXJrCgubFstzM6eDYDK5mq7w6cYtSux9G8Sogk4",5701.037232822,12461.8941644983,0,0.852916666666667,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2309,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"BxTUwfMiokzimVDLDupGfVPmWXfLSGVpkGr9TUmetn6b",5535.467094353,12241.0552546845,0,0.913095238095238,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"CFtrZKxqGfXSuZrM5G64prTfNM8GqWQFQa3GXq4tdzx2",5539.237715729,12247.1530678513,0,0.862142857142857,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"CgZFp75KXBoj9bmSJBA3fYvJh8ytQEXT99X7VPmb8xF3",5340.80409671,12188.1092683774,0,1,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"CjV6Qcbn1UqqV1mXqRkEzD3MLijUfyVcdt7tK8Kgo4Bf",5550.481512407,12270.6946583246,0,0.806666666666667,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"CkyA3Xe8SGRtXkZ16hbske6zV9qQ2WNk2agewovcfhsN",5810.218827661,12570.9563179783,0,0.931547619047619,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2309,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"BPvrBMcWjic7uu2nWragvinycHPvBCo7bCNq4pncGiag",5556.63558718,12317.0466549046,0,0.822261904761905,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"CnYYmAhuFcyocBbXxoVzPnu37a5ctpLaSr8ja1NGKNZ7",5535.181621762,12295.0682153434,0,0.820833333333333,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2309,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"Bm3rPaD62YWXJxvpW5viF9jUVdMmd7Q2HYA6eTbDhxxW",5536.089258531,12297.2161308745,0,0.958333333333333,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"BHGHrKBJ9z6oE4Rjd7rBTsy9GLiFcTeDbkTkC5YmT5JG",5534.684655534,12294.7863005038,0,0.889880952380952,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"BeNvYv2pd3MRJBBSGiMPSRVYcafKAXocNNp79GoaHfoP",5535.529314719,12296.301413235,0,0.902380952380952,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"Cvu9WsGRH7XCiB5KQMzpaGQP3HXxj6pjtbZAjqvFk839",5535.328489315,12296.1006961522,0,0.806388888888889,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"CwEsA6kkUZHnuCK2HC1WVpriBpZWFJSKW9xxrdednm6J",6633.900957133,13398.8737360208,0,0.823392857142857,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"BCFLyTNSoxQbVrTogK8n7ft1oYAgHYEdzafVfGgqz9WN",5607.31769608,12384.6584284046,0,0.975,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2309,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"D6AkdRCEAvE8Rjh4AKDSCXZ5BaiKpp79da6XtUJotGq5",5535.948089288,12295.4960671951,0,0.688214285714286,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"AUYVsW5ZGwPMAiFJUuAYPtCB9Xp5CVA1osJyAasj8CLe",5323.026629724,11952.52865802,0,0.843333333333333,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2309,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"AU4yDLbrnLzcjk2pnxvXwNeKJsj9CiUDRXWQbeSbk6Y9",5551.148499229,12310.9411895067,0,0.871428571428572,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"AruoPzGrtfAaqUFPUDVmzUHDBjxFJLD8nodzArr346yR",5561.799715712,12322.7062100319,0,0.739047619047619,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"AQB1eoovP55TyjkecjCPTvfXBEzS1JH1sxWguBo1gu9d",5537.470242824,12299.1732540323,0,0.877619047619048,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"DHasctf9Gs2hRY2QzSoRiLuJnuEkRcGHSrh2JUxthxwa",5535.927392441,12297.7484671667,0,0.931547619047619,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"AhcvnNdppGEcgdpK5gfcaZnAWz4ct8V4n7De5QiLiuzG",5646.81635974,12467.3396772834,0,0.856666666666667,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2309,1670,0.224042868369281,1,"BLACKLIST_COMMISSION_RUG,NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"DMYn88X6PkHAc2y5zDWm5jGZ2Tk2CyBUe8K1U2obF8jc",5536.090658394,12296.2391482296,0,0.798333333333333,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"A8XYMkTzKNceJT7BKtRwGrg5KGgaXcjyoAYuthrjfKUi",5536.371980847,12295.5814791583,0,0.816547619047619,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"DqxQuDD9BZERufL2gTCipHhAqj7Bb2zoAEKfvHuXWNUL",5584.26138348,12343.9934540328,0,0.908333333333333,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
"9xMyJXgxBABzV5bmiCuw4xZ8acao2xgvhC1G1yknW1Zj",5535.179313445,12295.5421822486,0,0.938333333333333,0.0670706916302509,100,0,"Unknown",0,0,1,0.912557288800656,0,1,2352,1670,0.224042868369281,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1804,0,0,0,0,0,0
