"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","mnde_votes","target_stake_msol","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","eligible_stake_mnde","mnde_power","target_stake_mnde","target_stake_algo","target_stake"
"6C7nqxQqUzbqBFL89MWxqoK8kSivdsj8P7PHyNwuFKvZ",946.866316183,7881.7588063484,0.012482300234706,0.3,0.00901594501128988,100,0,"RELIABLESITE",0,0,0.936944199172136,0.988333920745654,0,922,261,1634,0.220170947622302,1,"BLACKLIST_COMMISSION_RUG,NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1969,0,0,0,0,0,0
"68PdgNn1RC2Ltz73ZY9EDzKphEwQWEDErKXpEPfqEtiS",937.567533307,7874.5447953826,0.012482300234706,0.20625,0.0100125852782748,100,0,"RELIABLESITE",0,0,0.936944199172136,0.98704432943513,0,922,291,1634,0.220071748290723,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1970,0,0,0,0,0,0
"AnCXGR8tp7TPNZRhRDLCRpbVCrTC6cMaoSwxGmXMfkSk",1086.938681813,7935.9275655225,0.012102292142707,0.0694444444444445,0.0133909974531245,100,0,"RELIABLESITE",0,0,0.938863854533049,0.982672871519594,0,858,495,1634,0.220030813891207,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1971,0,0,0,0,0,0
"9U9FA435GrerUYwG8yovEJCsBbB5ZXnUkn6p28r4Fsym",934.914636409,7861.9489271015,0.012102292142707,0.1,0.013629295900583,100,0,"RELIABLESITE",0,0,0.938863854533049,0.982364527960404,0,858,515,1634,0.220007095155885,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1972,0,0,0,0,0,0
"7s4mpa67DkW3eHzSuQ9rXNzfm54guGUEETT6ACPyZCQJ",1039.19846005,8009.6240780729,0.0122839542992311,0.116666666666667,0.0123337059918684,100,0,"RELIABLESITE",0,0,0.937946166883788,0.984040941751446,0,910,428,1634,0.219994867347617,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1973,0,0,0,0,0,0
"6T7SEeBwdFov3vYVFt1vt7mEU1w57TbevvETqipp9DW3",950.818446278,7802.4587271307,0.0102936990167286,0.433333333333333,0.0284381803626494,100,0,"MEVSPACE sp. z o.o.",0,0,0.948000174424894,0.963202740750457,0,774,1637,1634,0.219938699200019,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1974,0,0,0,0,0,0
"HfDUty4Hg8AU4h8HGATnM1AmXM3FwWzT8hHCbuzteYwx",936.82750465,7868.7438834771,0.0102779120520306,0.154166666666667,0.028812392758085,100,0,"MEVSPACE sp. z o.o.",0,0,0.948079924125106,0.962718532887871,0,698,1657,1634,0.219913721626006,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1975,0,0,0,0,0,0
"3sRH9ZiAkKN8GYSc6XQjYiaCc9nDAUBDQ1mPLhY8YtCk",894.042889823,7841.935019084,0.012482300234706,0.2125,0.0120623445828776,100,0,"Unknown",0,0,0.936944199172136,0.984392066752751,0,922,413,1634,0.219867728084386,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1976,0,0,0,0,0,0
"8hpaVczvUK24kogYWxV6s3hajDAbaHb6KGZsVRLDoksi",926.603410494,7782.4628004349,0.0102852328989149,0.379166666666667,0.0292787520600579,100,0,"Unknown",0,0,0.948042942010084,0.962115092586161,0,720,1682,1634,0.219861613585102,1,"BLACKLIST_COMMISSION_RUG,NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1977,0,0,0,0,0,0
"DhQYMPW34VWfnpCoNZKr9V3ps4yKuGScuF7peZfRP3cX",1166.740455476,8031.7603927617,0.0103530720707881,0.279166666666667,0.0289733138365259,100,0,"MEVSPACE sp. z o.o.",0,0,0.947700244492036,0.962510310893124,0,784,1672,1634,0.219839292298246,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1978,0,0,0,0,0,0
"59ygup4yDt6s7BEtACkbrUQnutK6883ThPx6ZS7QrFb4",1045.656798811,7953.3592939258,0.0120512366474167,0.125,0.0158582123153144,100,0,"RELIABLESITE",0,0,0.939121767344121,0.979480446977989,0,855,637,1634,0.219824921666633,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1979,0,0,0,0,0,0
"7SkxD5JzbJCt1AZMMmU4Luiz7g93eSgLsGV7SQyYYR2u",932.817460252,7835.8169973088,0.0102779120520306,0.368333333333333,0.0309180225775838,100,0,"MEVSPACE sp. z o.o.",0,0,0.948079924125106,0.959993977189736,0,698,1753,1634,0.219704140418457,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1980,0,0,0,0,0,0
"3QhgJerJqkAtuwZzEcsnd7cTwZFnvHwTBsb5cyjunpBW",935.503887268,7871.7413684578,0.0102779120520306,0.52,0.0313999457074091,100,0,"Unknown",0,0,0.948079924125106,0.959370398250423,0,698,1776,1634,0.219656172807741,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1981,0,0,0,0,0,0
"V43FqSGFVw2FD2E4Q57QG356bYg353BiFJDxuEX3n5Y",1211.247360409,8159.5747178865,0.012482300234706,0.111111111111111,0.0142416203552153,100,0,"Unknown",0,0,0.936944199172136,0.981572217713595,0,922,541,1634,0.219650816619836,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1982,0,0,0,0,0,0
"9ALSmhwUWrpTyVMLb6YbH3jp1VxctRYjXv73hyDh67X8",938.938732447,7886.9996411965,0.012482300234706,0.115,0.0142802776902464,100,0,"RELIABLESITE",0,0,0.936944199172136,0.981522197495673,0,922,557,1634,0.219646968910765,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1983,0,0,0,0,0,0
"J6qASPfJrCcuJuBdh4GRGPrVX5G5PJqahTaLuKwofHMY",626.476888776,7591.0212685294,0.0102779120520306,0.217083333333333,0.0317631747954822,100,0,"MEVSPACE sp. z o.o.",0,0,0.948079924125106,0.958900402113175,0,698,1791,1634,0.219620019258722,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1984,0,0,0,0,0,0
"AfZs8hNPgbd1ndntFDy2RqceW7FrZ3sjKaQtToggSChV",939.543175566,7891.1593394055,0.0102779120520306,0.20375,0.0319626866860954,100,0,"Unknown",0,0,0.948079924125106,0.958642245977,0,698,1807,1634,0.219600161094401,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1985,0,0,0,0,0,0
"FaNp2GzQyt2ktDFSQvyom45w6t8APvoQiey5SWcKJ87R",1044.491242146,7993.5303819495,0.0100549711634955,0.449404761904762,0.0345283252205154,100,0,"RELIABLESITE",0,0,0.949206136121255,0.955322467246865,0,695,1916,1634,0.219518056883798,1,"BLACKLIST_COMMISSION_RUG,NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1986,0,0,0,0,0,0
"A7uE85Qd4Wbw4TdF9sqbqpbPSKYpes6Q8Jc3DZeYfuMm",943.090214441,7771.9980163433,0.0102779120520306,0.331666666666667,0.0333916094405118,100,0,"MEVSPACE sp. z o.o.",0,0,0.948079924125106,0.956793307670424,0,698,1867,1634,0.219457935070818,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1987,0,0,0,0,0,0
"7nGrgspv4vpyadsRGmn2MjFyLweVTTNJotVYaPFEHsnq",1042.842976342,7954.9300180601,0.012102292142707,0.226785714285714,0.0196390791445173,100,0,"RELIABLESITE",0,0,0.938863854533049,0.974588237450936,0,858,958,1634,0.219408918962849,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1988,0,0,0,0,0,0
"9oFGPcsDXQHMC8FvZwJHyBKxNBGr4NriQX5R2xGHoL1K",935.225718182,7800.5400933924,0.0102936990167286,0.366666666666667,0.0337658218359475,100,0,"Unknown",0,0,0.948000174424894,0.956309099807838,0,774,1884,1634,0.21940841912751,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1989,0,0,0,0,0,0
"4D9Ud3zA43DD8T7fkQA2evLYGAdDnPBkKBtMp4rt6uwa",939.682220447,7884.0043116957,0.012482300234706,0.216666666666667,0.017908678370115,100,0,"RELIABLESITE",0,0,0.936944199172136,0.976827269804248,0,922,798,1634,0.219285820626809,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1990,0,0,0,0,0,0
"FjajvSuJQGon3SvMDpLFY1U3PwMcEmHVtcqvvyqjEF98",946.842918291,7892.876718196,0.012482300234706,0.225,0.017908678370115,100,0,"RELIABLESITE",0,0,0.936944199172136,0.976827269804248,0,922,798,1634,0.219285820626809,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1990,0,0,0,0,0,0
"GKNEXXZ7YSfyPmv5T8LoQS3KCMa991yp9Ci7vUGN7hMy",627.594172746,7133.8490736195,0.0102779120520306,0.42,0.0365300606835916,100,0,"MEVSPACE sp. z o.o.",0,0,0.948079924125106,0.952732344466698,0,698,2002,1634,0.219145553285916,1,"BLACKLIST_COMMISSION_RUG,NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1992,0,0,0,0,0,0
"J2sw9oeXQQVph9Di1wgUqu8PTdMn51y9FuYMgDEMMqNK",984.052896327,7928.1256663829,0.012482300234706,0.342857142857143,0.0196291646866366,100,0,"RELIABLESITE",0,0,0.936944199172136,0.974601066150674,0,922,947,1634,0.219114574191919,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1993,0,0,0,0,0,0
"EQWMwqeafVaFPDpiqdywtdD5ZjcochF1SxsBMDGALabA",922.825843459,7750.7385263854,0.012482300234706,0.345,0.0240106659129115,100,0,"Unknown",0,0,0.936944199172136,0.968931672593511,0,922,1318,1634,0.218678466995214,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1994,0,0,0,0,0,0
"3sewKcFoSeipAEQq5PYzrfBSRaZA15Qob7okf3D8wehi",939.343729481,7782.8219414642,0.012482300234706,0.35,0.02425420563349,100,0,"Unknown",0,0,0.936944199172136,0.968616547148726,0,922,1343,1634,0.218654226576385,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1995,0,0,0,0,0,0
"ALLESvwNJwM5RMn6sJtm3gw1hgpfixTr2o9qEgpAE3JD",104562.41786848,104562.41786848,0.0141620651023239,0.111714285714286,0.0120598129776608,100,0,"marbis GmbH",0,0,0.92845867030818,0.984395342494458,0,946,412,1634,0.218562514085448,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1996,0,0,0,0,0,0
"EUXjuPCUPvFoq3T1oZszDixJV4MMc5iEHTAzsqbAgf8h",1219.539896416,8188.2759119953,0.012482300234706,0.203571428571429,0.0255332200368095,100,0,"RELIABLESITE",0,0,0.936944199172136,0.966961581043909,0,922,1444,1634,0.218526921491399,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1997,0,0,0,0,0,0
"5gdpWdqe5LZMSmL6QD73hhegvkMSi5rmHssUEk3CDV4h",950.738109197,7836.4816969207,0.0102779120520306,0.516666666666667,0.0427817668472373,100,0,"MEVSPACE sp. z o.o.",0,0,0.948079924125106,0.944643020553492,0,698,2303,1634,0.218523297600285,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1998,0,0,0,0,0,0
"DEaLiXYzAMDYEwA9nUEXKndrNs4dkW9VSa5GmKhhfNot",620.050434108,7418.8094347192,0.0124209441553055,0.583333333333333,0.0264564310874273,100,0,"RELIABLESITE",0,0,0.93725414658964,0.965767002630719,0,920,1508,1634,0.218482715062308,1,"BLACKLIST_COMMISSION_RUG,NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1999,0,0,0,0,0,0
"7cMFKn5AqUvprbguSik3xBn8V1eJSDoT6fJcwE1CbQvW",937.098503641,7842.0502183731,0.0107196550072278,0.8,0.0405445164438263,100,0,"Unknown",0,0,0.945848407875995,0.947537885205542,0,846,2174,1634,0.218402669304426,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2000,0,0,0,0,0,0
"CgvxB5f9VWVvPFCeXAfgCrizLXdgM7WWimi6o8DH4ju1",316.116333655,3399.4410308387,0.0125415047193175,0.7,0.0264067904450336,100,0,"RELIABLESITE",0,0,0.936645120787577,0.965831234573979,0,940,1501,1634,0.21839395970378,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2001,0,0,0,0,0,0
"8a23RikD6xo8H67RYQ4Tn3dxM3LQqbkLeVcxZjsHxfeC",923.856258113,7769.863613965,0.0122839542992311,0.485,0.0289272704218701,100,0,"RELIABLESITE",0,0,0.937946166883788,0.962569888244565,0,910,1668,1634,0.218343247847088,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2002,0,0,0,0,0,0
"55bmPBVG1xNHSmQ9iqzvm78Gvr8rE9wiG48MLQgJ1ywA",4690386.4837121,4690386.4837121,0.0139998353461434,0.0189050241231906,0.0189050241231906,100,0,"marbis GmbH",0,0,0.929278192912326,0.97553805957664,0,943,881,1634,0.218007265030869,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2003,0,0,0,0,0,0
"GVnuASWq3WvUiZeffWzydhVDCMKQKJUiuuUUxDFGAtDm",1206.078541155,8157.6229846088,0.012482300234706,0.362857142857143,0.0317741581028447,100,0,"RELIABLESITE",0,0,0.936944199172136,0.958886190387837,0,922,1794,1634,0.217905737594778,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2004,0,0,0,0,0,0
"Hp1Eieo4bm5u94AG26mybZJB6NsKaB1KYR8DCPriupDA",937.663544012,7875.824995616,0.0124982458846766,0.569047619047619,0.0332584605872196,100,0,"RELIABLESITE",0,0,0.936863647854694,0.956965594111078,0,939,1864,1634,0.217745606909267,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2005,0,0,0,0,0,0
"Dn1qseaTD9269EvdpWGLZhaNY1PKbjjdRZcffeqKCFR5",624.337035883,7544.9941898526,0.0164289141426503,0.1,0.00362840067986854,100,0,"WorldStream B.V.",0,0,0.917007417021048,0.995305072308575,0,951,90,1634,0.217639992796206,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2006,0,0,0,0,0,0
"AdWoQBvHGj2u2Mb5bi7SppVrcVU4wRu12auVtdNjZpzt",928.96416799,7802.4012976975,0.012482300234706,0.5,0.0349711356728497,100,0,"Unknown",0,0,0.936944199172136,0.954749497710658,0,922,1937,1634,0.217587530465764,1,"BLACKLIST_COMMISSION_RUG,NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2007,0,0,0,0,0,0
"DbipVsWSC9e3wZesnDKM43pGFEvBCWpVHrgZhJLW3nj",934.391452626,7850.3624140382,0.0164289141426503,0.105,0.00681735194291003,100,0,"WorldStream B.V.",0,0,0.917007417021048,0.991178765179782,0,951,189,1634,0.217322584555529,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2008,0,0,0,0,0,0
"Bkn11ZJ4X5qZYtRaCnNtxJMiHN4GZKyeA1dRT1nBdnp3",724.870543678,7123.7548289406,0.0164289141426503,0.166666666666667,0.00729545869476824,100,0,"WorldStream B.V.",0,0,0.917007417021048,0.990560124399228,0,951,202,1634,0.217274996803179,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2009,0,0,0,0,0,0
"8aFubF2aPJMz4XnR94BNz1DbZ7Hte1axLHQ177pLeG6Y",934.686929056,7868.1371107429,0.0164289141426503,0.2,0.00729545869476824,100,0,"Unknown",0,0,0.917007417021048,0.990560124399228,0,951,202,1634,0.217274996803179,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2009,0,0,0,0,0,0
"6bioeuLGkwFpNBUVovvubeMMpUfe8XtjgT3GAby2xJpF",944.592971933,7768.7901664958,0.0164289141426503,0.208333333333333,0.0100125852782748,100,0,"WorldStream B.V.",0,0,0.917007417021048,0.98704432943513,0,951,291,1634,0.21700455103671,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2011,0,0,0,0,0,0
"GV6qwu5Pc5VJ4HKQ9EVx1c4pnaXNs9Bnm9t9Pw9h9YUe",728.073344843,7588.3270693104,0.0164289141426503,0.01875,0.0106132196753467,100,0,"WorldStream B.V.",0,0,0.917007417021048,0.98626714540502,0,951,314,1634,0.216944767649778,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2012,0,0,0,0,0,0
"FN7gfdj5hoovXh7VBbuwzwt1L3db62EfarB8CZ3vJj24",933.650469508,7848.6839428004,0.0164289141426503,0.266666666666667,0.010632536971389,100,0,"WorldStream B.V.",0,0,0.917007417021048,0.986242150010047,0,951,348,1634,0.216942844927088,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,2013,0,0,0,0,0,0
