vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
DSRnpPkLWLA5V2TZo3AJwe2eGfkZ4ZaCwRf2v7e4aXg7,72021.077182281,77838.5447672843,0.0310148212111931,0.00622132253711202,0.00622132253711202,0,406174.7,AS-CHOOPA,0,1.17.20,0.792352472059947,0.989585955291904,0.96662025236024,630,765,49,0.941576417154938,0,"",1,1,95,1,0,0,0,1,0,0,0,36891,36891
8EfUy8zz6DF2iTMQCUe4QAnoq4jVUzfU1yvZMCr2yJ7m,71598.641604958,75923.9681168672,0.00375019854017568,0.0165674603174603,0.00981861020656535,10,391055.437,IP-Projects GmbH & Co. KG,0,1.17.20,0.974892021757945,0.983564355480274,0.930639218050223,205,1162,161,0.941518506115261,0,"",1,1,96,1,0,0,0,1,0,0,0,36888,36888
DLMhVf7xXa8R2D2y1fZSRVQwXdup7EfwBFbttzn5ppnC,78157.8353762,83956.8377016285,0.00147263074618142,0.0109256936702589,0.00810781825576978,10,389527.84,OOO Network of data-centers Selectel,0,1.17.20,0.990140580468582,0.986428097675853,0.927003821267398,140,996,188,0.941288267022077,0,"",1,1,97,1,0,0,0,1,0,0,0,36879,36879
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,203168.152182109,220461.067754371,0.000572348536374927,0.0133959306115431,0.0133959306115431,5,389187.593,RL5-AS,41998.3099656,1.17.20,0.996168065651932,0.977576179427612,0.926194096680897,89,1402,191,0.940911790580035,0,"",1,1,99,1,11.882172376,1.708140145,0.00000982531410301023,1,0.000000208977532700073,0,12,36865,36877
34yvUa2fxfm2tUqxFEj9PHrVNwCcdzd51eo9hntWpZRs,52173.921071082,60082.1940025521,0.000156082891056669,0.00625,0.00269615908251647,6,388075.884,FIBERSTATE,33305.055764684,1.17.20,0.998955008437387,0.99548682437569,0.923548435998114,17,297,206,0.940683169325508,0,"",1,1,101,1,0.000000044,114.107084985,0,1,0.0000129566070274045,16,0,36856,36872
EsEtxoyhFTgfvudcy2VwwQJ1qA6BScLUW39PKpYczuxF,114995.059437766,128639.618226414,0.000334057365141043,0.0195278156316777,0.0145635010670387,10,389148.699,Versija SIA,0,1.17.20,0.997763450397171,0.97562175079112,0.926101536193759,51,1458,192,0.940935693347927,0,"",1,1,98,1,0,0,0,1,0,0,0,36866,36866
7Eg46UwGgsufXdd9C9kF27UAyD2t4VdmCdVTtPFoqxCy,76560.942343209,82957.5263676241,0.000459557992584993,0.0158674339300938,0.00773664519870266,5,388616.08,DATAWAGON,0,1.17.20,0.996923210343352,0.987049414572329,0.924834002021414,78,951,197,0.940710450421013,0,"",1,1,100,1,0,0,0,1,0,0,0,36857,36857
DTwEEF6VSrmTBYkDcj3BKAc52qhvP8CEQUEAMMT1cG3,6882.978401606,14302.4904635496,0.0310148212111931,0.0229166666666667,0.00494295300446349,0,405549.1,AS-CHOOPA,0,1.17.20,0.792352472059947,0.991725853583153,0.965131440698961,630,594,55,0.940595784976358,0,"",1,1,102,1,0,0,0,1,0,0,0,36852,36852
HnkhL3JYBSmb3s9thcVWzAQA9NqJb5m9U2d7mdDxprGo,107429.578883422,165522.64429759,0.00293291996826292,0.0198628087598676,0.016023131844177,5,390479.417,E-Light-Telecom Ltd.,23769.433730934,1.17.20,0.980363788754132,0.97317843426481,0.929268397568877,186,1512,175,0.94050692211245,0,"",1,1,103,1,0,0,0,1,0,0,0,36849,36849
7tr5vUb3j36k4p9bs2tr1GwRFoSsEWd4LEut8e8HJZEv,16715.936561116,16753.0678518148,0.027649207594199,0,0,10,403236.16,Daniel Jackson,0,1.17.20,0.814885613322035,1,0.959627073621213,619,1,65,0.940464766373554,0,"",1,1,104,1,0,0,0,1,0,0,0,36847,36847
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,694896.338248589,726688.26141836,0.00773500868103556,0.0158281882680011,0.0158281882680011,4,387228.864,NTG-AS,31937.693439857,1.17.20,0.948213293886981,0.973504755735163,0.921532685912857,378,1509,208,0.929635246356746,0,"",1,1,161,0,4260.876994063,177488.823846262,0.00348880528274388,1,0.0201951708050696,25150,4345,0,29495
Simpj3KyRQmpRkXuBvCQFS7DBBG6vqw93SkZb9UD1hp,144343.377044267,149983.130211272,0.0154899694084002,0.0256580597194437,0.0121279000661613,3,395950.213,Latitude.sh LTDA,53812.533285193,1.17.20,0.896293006700921,0.979698771000716,0.942287874680897,484,1328,96,0.938089502400886,0,"",1,1,120,0,282.356111002,132502.360270778,0.00023089488142074,1,0.0150764333236075,18775,288,0,19063
DsUdRakvTvtDQqqWyN8vzTJURjAJ23rakfJoxGgqS2DH,83463.148818066,102943.978630281,0.00153767313785976,0.0228842326404246,0.00989905633608952,10,373121.946,"Fiord Networks, UAB",46276.126586873,1.17.20,0.989705114735881,0.983429694468172,0.887960844443694,146,1174,349,0.910957566798221,0,"",1,1,214,0,1.032072168,99021.259684594,0.000000818776175250853,1,0.0112668982890048,14031,1,0,14032
abc1zP7ihWsgQW8z5YmfQNqMckJE5Dfx8fwUNMNVNkY,79028.407565029,83547.5178205871,0.0814223971515601,0.00952380952380953,0.00427343754309538,10,366653.61,UAB Cherry Servers,0,1.17.20,0.454868387847648,0.992846574122211,0.872567407637632,1348,510,505,0.817558263553372,0,NOT_ELIGIBLE_VEMNDE_STAKE_SCORE_TOO_LOW,1,1,1207,0,13474.278946297,127550.275918753,0.01103219018533,0,0,0,13739,0,13739
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,210150.234447164,213828.188601678,0.0154899694084002,0.0155428864358125,0.0155428864358125,4,391112.16,Latitude.sh LTDA,10644.152277937,1.17.20,0.896293006700921,0.973982330401641,0.930774208241819,484,1495,156,0.92879310970936,0,"",1,1,164,0,1580.690014972,41138.660080926,0.0012944851330716,1,0.00468092955045547,5829,1612,0,7441
6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn,147898.482486239,154166.533979934,0.0814223971515601,0.0358367914040183,0.0220160586281454,5,384726.725,UAB Cherry Servers,34070.648781365,1.17.20,0.454868387847648,0.963146707555852,0.915578060399204,1348,1667,271,0.848358775941784,0,"",1,1,1109,0,4822.197194179,15.126663665,0.00394813871705961,1,0.0000017136157681406,2,4917,0,4919
CiTYUYPAPHdcri5yEfsmqVcs54J6j8X1QaiFLgYqMVe,282526.121859156,298882.798196333,0.149362824199607,0.00356117017069159,0.00356117017069159,5,386873.725,LATITUDE-SH,2734.527146405,1.17.20,0,0.994038858273383,0.920687521135723,1691,448,237,0.784685697663894,0,NOT_ELIGIBLE_VEMNDE_STAKE_SCORE_TOO_LOW,1,1,1444,0,4732.622867923,12553.240552405,0.00387526763746229,0,0,0,4826,0,4826
